DATE,Adj CLOSE,CLOSE,HIGH,LOW,OPEN,VOLUME,SEC_ID
2008-02-05,40.897003173828125,137.61000061035156,137.97000122070312,136.8000030517578,137.94000244140625,8000,JNK
2008-02-06,40.79002380371094,137.25,138.57000732421875,136.5,138.57000732421875,7167,JNK
2008-02-07,40.513614654541016,136.32000732421875,136.9499969482422,135.75,135.75,43400,JNK
2008-02-08,40.46015167236328,136.13999938964844,136.41000366210938,135.83999633789062,136.41000366210938,16033,JNK
2008-02-11,40.32639694213867,135.69000244140625,135.69000244140625,135.47999572753906,135.57000732421875,5400,JNK
2008-02-12,40.433406829833984,136.0500030517578,136.0500030517578,135.14999389648438,135.27000427246094,4533,JNK
2008-02-13,40.388824462890625,135.89999389648438,136.1999969482422,135.17999267578125,135.17999267578125,6900,JNK
2008-02-14,40.433406829833984,136.0500030517578,137.3699951171875,135.02999877929688,137.3699951171875,7300,JNK
2008-02-15,40.25509262084961,135.4499969482422,135.4499969482422,134.6999969482422,135.17999267578125,16967,JNK
2008-02-19,40.45125198364258,136.11000061035156,136.5,135.0,136.5,21967,JNK
2008-02-20,40.388824462890625,135.89999389648438,136.1699981689453,135.3300018310547,136.1699981689453,8600,JNK
2008-02-21,40.264007568359375,135.47999572753906,135.89999389648438,135.14999389648438,135.24000549316406,4833,JNK
2008-02-22,40.29072952270508,135.57000732421875,135.57000732421875,135.24000549316406,135.4499969482422,472800,JNK
2008-02-25,40.21049880981445,135.3000030517578,136.1999969482422,134.10000610351562,135.27000427246094,20733,JNK
2008-02-26,40.29072952270508,135.57000732421875,136.44000244140625,135.0,136.44000244140625,7967,JNK
2008-02-27,40.16593551635742,135.14999389648438,136.32000732421875,134.97000122070312,136.32000732421875,8900,JNK
2008-02-28,40.15700912475586,135.1199951171875,135.4499969482422,134.63999938964844,135.0,15667,JNK
2008-02-29,39.98762130737305,134.5500030517578,136.47000122070312,133.1999969482422,134.8800048828125,11900,JNK
2008-03-03,40.20933532714844,134.3699951171875,138.72000122070312,133.44000244140625,136.32000732421875,25567,JNK
2008-03-04,40.08367919921875,133.9499969482422,135.17999267578125,133.1999969482422,135.08999633789062,9600,JNK
2008-03-05,40.137516021728516,134.1300048828125,134.85000610351562,132.75,134.85000610351562,7033,JNK
2008-03-06,40.11954116821289,134.07000732421875,134.10000610351562,133.5,134.0399932861328,7767,JNK
2008-03-07,40.00287628173828,133.67999267578125,133.77000427246094,133.35000610351562,133.35000610351562,6933,JNK
2008-03-10,39.90412139892578,133.35000610351562,134.07000732421875,132.9600067138672,134.07000732421875,11500,JNK
2008-03-11,39.94900131225586,133.5,133.77000427246094,133.2899932861328,133.35000610351562,12867,JNK
2008-03-12,39.76943588256836,132.89999389648438,133.5,132.75,133.5,8967,JNK
2008-03-13,39.50014114379883,132.0,132.57000732421875,131.49000549316406,132.57000732421875,4800,JNK
2008-03-14,39.132076263427734,130.77000427246094,132.27000427246094,128.97000122070312,132.0,5167,JNK
2008-03-17,38.961509704589844,130.1999969482422,131.0399932861328,129.69000244140625,131.0399932861328,22633,JNK
2008-03-18,39.27571105957031,131.25,131.97000122070312,130.0500030517578,130.0500030517578,9767,JNK
2008-03-19,39.185951232910156,130.9499969482422,133.6199951171875,130.9499969482422,133.6199951171875,21867,JNK
2008-03-20,39.44628143310547,131.82000732421875,131.82000732421875,131.10000610351562,131.42999267578125,7800,JNK
2008-03-24,39.733543395996094,132.77999877929688,132.9600067138672,132.38999938964844,132.57000732421875,13400,JNK
2008-03-25,39.93106460571289,133.44000244140625,133.5,132.69000244140625,133.1699981689453,43233,JNK
2008-03-26,39.966957092285156,133.55999755859375,135.08999633789062,133.47000122070312,133.88999938964844,16233,JNK
2008-03-27,39.92209243774414,133.41000366210938,134.0399932861328,133.22999572753906,133.5,67267,JNK
2008-03-28,40.17344665527344,134.25,134.4600067138672,133.64999389648438,133.77000427246094,17833,JNK
2008-03-31,40.17344665527344,134.25,134.39999389648438,133.55999755859375,134.07000732421875,26233,JNK
2008-04-01,40.25761032104492,133.44000244140625,134.10000610351562,132.80999755859375,134.07000732421875,26767,JNK
2008-04-02,40.08562469482422,132.8699951171875,133.35000610351562,132.3000030517578,133.35000610351562,19800,JNK
2008-04-03,40.22142028808594,133.32000732421875,133.3800048828125,132.75,132.75,20100,JNK
2008-04-04,40.44767379760742,134.07000732421875,134.07000732421875,133.35000610351562,133.5,35100,JNK
2008-04-07,40.53815841674805,134.3699951171875,134.5500030517578,134.1300048828125,134.5500030517578,12167,JNK
2008-04-08,40.800628662109375,135.24000549316406,136.32000732421875,134.72999572753906,136.32000732421875,16667,JNK
2008-04-09,40.71918487548828,134.97000122070312,135.24000549316406,133.5,135.02999877929688,24700,JNK
2008-04-10,40.8820915222168,135.50999450683594,135.57000732421875,133.1999969482422,134.91000366210938,53400,JNK
2008-04-11,40.66490173339844,134.7899932861328,136.13999938964844,134.10000610351562,136.13999938964844,44433,JNK
2008-04-14,40.68299102783203,134.85000610351562,134.8800048828125,134.52000427246094,134.85000610351562,39367,JNK
2008-04-15,40.71013641357422,134.94000244140625,135.5399932861328,134.25,135.5399932861328,10800,JNK
2008-04-16,40.809722900390625,135.27000427246094,135.38999938964844,134.6999969482422,135.3000030517578,8267,JNK
2008-04-17,40.95451354980469,135.75,135.8699951171875,135.0,135.0,16033,JNK
2008-04-18,41.25320053100586,136.74000549316406,137.10000610351562,136.32000732421875,136.32000732421875,35833,JNK
2008-04-21,41.235069274902344,136.67999267578125,137.27999877929688,135.9600067138672,137.27999877929688,73033,JNK
2008-04-22,41.361793518066406,137.10000610351562,137.5500030517578,136.44000244140625,137.5500030517578,258867,JNK
2008-04-23,41.50658416748047,137.5800018310547,137.97000122070312,137.39999389648438,137.97000122070312,39700,JNK
2008-04-24,41.47040939331055,137.4600067138672,137.8800048828125,137.33999633789062,137.8800048828125,59367,JNK
2008-04-25,41.452301025390625,137.39999389648438,137.7899932861328,137.22000122070312,137.7899932861328,29200,JNK
2008-04-28,41.65140151977539,138.05999755859375,138.14999389648438,137.5500030517578,138.14999389648438,67800,JNK
2008-04-29,41.67856979370117,138.14999389648438,138.2100067138672,137.5800018310547,137.82000732421875,61300,JNK
2008-04-30,41.66950607299805,138.1199951171875,139.11000061035156,137.72999572753906,138.1199951171875,44233,JNK
2008-05-01,42.25027084350586,139.02000427246094,139.35000610351562,137.85000610351562,138.72000122070312,46900,JNK
2008-05-02,41.91294860839844,137.91000366210938,139.86000061035156,137.91000366210938,139.47000122070312,28533,JNK
2008-05-05,42.04062271118164,138.3300018310547,139.58999633789062,137.85000610351562,139.35000610351562,35733,JNK
2008-05-06,41.830902099609375,137.63999938964844,138.17999267578125,137.63999938964844,138.0,35867,JNK
2008-05-07,41.86736297607422,137.75999450683594,137.91000366210938,137.25,137.25,29733,JNK
2008-05-08,41.86736297607422,137.75999450683594,138.05999755859375,137.42999267578125,137.6699981689453,23367,JNK
2008-05-09,41.72147750854492,137.27999877929688,137.39999389648438,136.8000030517578,137.25,14333,JNK
2008-05-12,41.90387725830078,137.8800048828125,137.8800048828125,136.86000061035156,137.3699951171875,18367,JNK
2008-05-13,41.757957458496094,137.39999389648438,137.82000732421875,137.30999755859375,137.82000732421875,24500,JNK
2008-05-14,41.757957458496094,137.39999389648438,137.7899932861328,137.25,137.75999450683594,17833,JNK
2008-05-15,41.90387725830078,137.8800048828125,138.02999877929688,137.1300048828125,137.1300048828125,41833,JNK
2008-05-16,41.86736297607422,137.75999450683594,138.0,137.5500030517578,138.0,28400,JNK
2008-05-19,42.104400634765625,138.5399932861328,138.89999389648438,137.7899932861328,138.50999450683594,18267,JNK
2008-05-20,42.04062271118164,138.3300018310547,138.75,138.14999389648438,138.24000549316406,13367,JNK
2008-05-21,42.06797790527344,138.4199981689453,138.80999755859375,138.2100067138672,138.80999755859375,82333,JNK
2008-05-22,41.84002685546875,137.6699981689453,138.02999877929688,137.33999633789062,137.82000732421875,12867,JNK
2008-05-23,41.30207443237305,135.89999389648438,137.63999938964844,135.60000610351562,137.49000549316406,27333,JNK
2008-05-27,41.30207443237305,135.89999389648438,137.16000366210938,135.89999389648438,136.6199951171875,20200,JNK
2008-05-28,41.22915267944336,135.66000366210938,136.67999267578125,135.17999267578125,135.17999267578125,30367,JNK
2008-05-29,41.52092361450195,136.6199951171875,136.67999267578125,135.69000244140625,136.44000244140625,14300,JNK
2008-05-30,41.830902099609375,137.63999938964844,137.75999450683594,137.19000244140625,137.22000122070312,23333,JNK
2008-06-02,41.76380920410156,136.35000610351562,136.74000549316406,135.92999267578125,136.0500030517578,17400,JNK
2008-06-03,41.58003234863281,135.75,136.11000061035156,135.47999572753906,135.89999389648438,46733,JNK
2008-06-04,41.48814010620117,135.4499969482422,135.6300048828125,135.0,135.38999938964844,22400,JNK
2008-06-05,41.727081298828125,136.22999572753906,136.5,134.82000732421875,134.8800048828125,18633,JNK
2008-06-06,41.717864990234375,136.1999969482422,136.22999572753906,135.60000610351562,135.9600067138672,8233,JNK
2008-06-09,41.68109130859375,136.0800018310547,136.25999450683594,135.8699951171875,136.11000061035156,8767,JNK
2008-06-10,41.61679458618164,135.8699951171875,136.0500030517578,135.60000610351562,136.0500030517578,10267,JNK
2008-06-11,41.60758590698242,135.83999633789062,136.1699981689453,135.60000610351562,135.75,10833,JNK
2008-06-12,41.66276168823242,136.02000427246094,136.11000061035156,135.4499969482422,136.11000061035156,7433,JNK
2008-06-13,41.506507873535156,135.50999450683594,136.3800048828125,135.4499969482422,136.02000427246094,10200,JNK
2008-06-16,41.59839630126953,135.80999755859375,135.80999755859375,135.0,135.80999755859375,13600,JNK
2008-06-17,41.644344329833984,135.9600067138672,136.0500030517578,135.4499969482422,136.0500030517578,11133,JNK
2008-06-18,41.368709564208984,135.05999755859375,136.0800018310547,135.05999755859375,135.24000549316406,12267,JNK
2008-06-19,41.23086166381836,134.61000061035156,135.0,134.5500030517578,135.0,10667,JNK
2008-06-20,41.129756927490234,134.27999877929688,134.61000061035156,133.64999389648438,134.61000061035156,31267,JNK
2008-06-23,41.00114440917969,133.86000061035156,134.10000610351562,133.52999877929688,133.9499969482422,17200,JNK
2008-06-24,40.321144104003906,131.63999938964844,134.30999755859375,130.64999389648438,134.30999755859375,89433,JNK
2008-06-25,40.339515686035156,131.6999969482422,132.27000427246094,130.74000549316406,131.5500030517578,14233,JNK
2008-06-26,40.20167922973633,131.25,132.2100067138672,131.25,131.27999877929688,21033,JNK
2008-06-27,40.339515686035156,131.6999969482422,131.97000122070312,131.0399932861328,131.97000122070312,9900,JNK
2008-06-30,40.3854866027832,131.85000610351562,132.0,130.88999938964844,132.0,14033,JNK
2008-07-01,40.34286117553711,130.64999389648438,130.8000030517578,129.75,130.6199951171875,274600,JNK
2008-07-02,40.03715896606445,129.66000366210938,131.6699981689453,129.4199981689453,130.44000244140625,17000,JNK
2008-07-03,40.18538284301758,130.13999938964844,130.47000122070312,129.69000244140625,130.47000122070312,5000,JNK
2008-07-07,39.81483840942383,128.94000244140625,130.0800018310547,128.6999969482422,129.8699951171875,14900,JNK
2008-07-08,40.07423400878906,129.77999877929688,130.0500030517578,129.0,129.0,22633,JNK
2008-07-09,39.87968444824219,129.14999389648438,129.75,128.8800048828125,129.75,7067,JNK
2008-07-10,40.176124572753906,130.11000061035156,130.13999938964844,129.2100067138672,129.89999389648438,26567,JNK
2008-07-11,40.240943908691406,130.32000732421875,130.32000732421875,128.07000732421875,129.47999572753906,55833,JNK
2008-07-14,40.08348846435547,129.80999755859375,130.8000030517578,129.02999877929688,129.89999389648438,55633,JNK
2008-07-15,39.83335876464844,129.0,129.08999633789062,128.07000732421875,129.0,44133,JNK
2008-07-16,39.472084045410156,127.83000183105469,128.49000549316406,127.26000213623047,128.39999389648438,9000,JNK
2008-07-17,39.740753173828125,128.6999969482422,130.0500030517578,128.49000549316406,128.5500030517578,39033,JNK
2008-07-18,39.740753173828125,128.6999969482422,129.50999450683594,128.6999969482422,129.14999389648438,18600,JNK
2008-07-21,39.98159408569336,129.47999572753906,130.58999633789062,129.0,129.47999572753906,25967,JNK
2008-07-22,40.1576042175293,130.0500030517578,130.35000610351562,129.0,129.0,25633,JNK
2008-07-23,40.250213623046875,130.35000610351562,130.58999633789062,128.82000732421875,130.02000427246094,30167,JNK
2008-07-24,40.222450256347656,130.25999450683594,130.74000549316406,130.02000427246094,130.32000732421875,27633,JNK
2008-07-25,40.0649528503418,129.75,129.99000549316406,129.27000427246094,129.72000122070312,13700,JNK
2008-07-28,40.0927619934082,129.83999633789062,130.1699981689453,129.4499969482422,130.11000061035156,220567,JNK
2008-07-29,40.05571365356445,129.72000122070312,129.99000549316406,129.0,129.5399932861328,12000,JNK
2008-07-30,40.04638671875,129.69000244140625,129.8699951171875,129.4499969482422,129.75,25033,JNK
2008-07-31,39.93527603149414,129.3300018310547,129.47999572753906,129.0,129.3000030517578,13867,JNK
2008-08-01,39.99690246582031,128.49000549316406,128.49000549316406,127.94999694824219,128.19000244140625,16067,JNK
2008-08-04,39.5393180847168,127.0199966430664,128.10000610351562,126.83999633789062,127.88999938964844,19067,JNK
2008-08-05,39.8754997253418,128.10000610351562,128.52000427246094,127.29000091552734,127.83000183105469,62467,JNK
2008-08-06,39.71674728393555,127.58999633789062,127.88999938964844,127.3499984741211,127.88999938964844,20367,JNK
2008-08-07,39.623374938964844,127.29000091552734,127.5,126.75,127.47000122070312,16667,JNK
2008-08-08,39.70741271972656,127.55999755859375,127.6500015258789,126.83999633789062,127.3499984741211,20533,JNK
2008-08-11,39.52999496459961,126.98999786376953,127.13999938964844,126.75,126.77999877929688,15667,JNK
2008-08-12,39.66071319580078,127.41000366210938,127.7699966430664,126.72000122070312,126.80999755859375,18433,JNK
2008-08-13,39.66071319580078,127.41000366210938,127.5,126.69000244140625,126.93000030517578,14400,JNK
2008-08-14,39.79145812988281,127.83000183105469,127.83000183105469,127.05000305175781,127.41000366210938,19867,JNK
2008-08-15,39.8194694519043,127.91999816894531,128.07000732421875,127.05000305175781,128.07000732421875,15533,JNK
2008-08-18,39.88484191894531,128.1300048828125,128.3699951171875,127.37999725341797,128.25,9400,JNK
2008-08-19,39.84745788574219,128.00999450683594,128.07000732421875,127.55999755859375,127.7699966430664,16300,JNK
2008-08-20,39.7447624206543,127.68000030517578,127.88999938964844,126.75,127.6500015258789,24100,JNK
2008-08-21,39.78209686279297,127.80000305175781,128.10000610351562,126.77999877929688,126.77999877929688,24367,JNK
2008-08-22,39.6887321472168,127.5,127.5,126.77999877929688,127.37999725341797,18333,JNK
2008-08-25,39.772796630859375,127.7699966430664,127.83000183105469,127.11000061035156,127.41000366210938,30300,JNK
2008-08-26,39.6887321472168,127.5,128.00999450683594,127.26000213623047,127.62000274658203,272600,JNK
2008-08-27,39.670066833496094,127.44000244140625,127.6500015258789,127.2300033569336,127.55999755859375,75733,JNK
2008-08-28,39.6887321472168,127.5,127.80000305175781,127.31999969482422,127.7699966430664,39333,JNK
2008-08-29,39.84745788574219,128.00999450683594,128.22000122070312,127.29000091552734,127.9800033569336,50533,JNK
2008-09-02,40.10733413696289,127.80000305175781,127.80000305175781,127.19999694824219,127.73999786376953,29733,JNK
2008-09-03,40.03201675415039,127.55999755859375,127.86000061035156,127.3499984741211,127.58999633789062,48233,JNK
2008-09-04,39.96611022949219,127.3499984741211,127.88999938964844,127.2300033569336,127.37999725341797,12667,JNK
2008-09-05,39.551841735839844,126.02999877929688,127.19999694824219,126.02999877929688,127.16999816894531,19933,JNK
2008-09-08,40.10733413696289,127.80000305175781,128.27999877929688,126.5999984741211,127.86000061035156,33133,JNK
2008-09-09,40.013206481933594,127.5,127.91999816894531,126.5999984741211,126.98999786376953,37567,JNK
2008-09-10,39.90962219238281,127.16999816894531,127.6500015258789,126.75,127.5,35733,JNK
2008-09-11,39.71190643310547,126.54000091552734,126.9000015258789,125.8499984741211,126.38999938964844,33900,JNK
2008-09-12,39.49536895751953,125.8499984741211,126.41999816894531,125.22000122070312,125.8499984741211,54767,JNK
2008-09-15,38.384422302246094,122.30999755859375,125.43000030517578,120.0,123.02999877929688,98567,JNK
2008-09-16,37.09459686279297,118.19999694824219,122.33999633789062,115.88999938964844,121.68000030517578,50333,JNK
2008-09-17,36.303714752197266,115.68000030517578,119.33999633789062,111.0,118.86000061035156,82600,JNK
2008-09-18,37.42412185668945,119.25,120.5999984741211,117.02999877929688,117.80999755859375,57667,JNK
2008-09-19,38.57271194458008,122.91000366210938,123.5999984741211,120.77999877929688,120.77999877929688,91300,JNK
2008-09-22,38.732784271240234,123.41999816894531,123.9000015258789,119.0999984741211,123.0,28267,JNK
2008-09-23,38.75157928466797,123.4800033569336,124.62000274658203,121.55999755859375,123.30000305175781,50900,JNK
2008-09-24,38.600929260253906,123.0,124.3499984741211,121.44000244140625,123.30000305175781,101500,JNK
2008-09-25,37.79126739501953,120.41999816894531,122.4000015258789,116.79000091552734,122.22000122070312,51067,JNK
2008-09-26,37.612396240234375,119.8499984741211,120.83999633789062,115.70999908447266,120.0,22167,JNK
2008-09-29,35.99302291870117,114.69000244140625,119.06999969482422,112.37999725341797,118.3499984741211,46400,JNK
2008-09-30,36.81212615966797,117.30000305175781,117.66000366210938,112.44000244140625,115.2300033569336,46333,JNK
2008-10-01,37.09242248535156,117.12000274658203,118.16999816894531,113.25,117.56999969482422,33533,JNK
2008-10-02,36.55085754394531,115.41000366210938,119.33999633789062,114.30000305175781,119.33999633789062,45000,JNK
2008-10-03,35.7242431640625,112.80000305175781,116.0999984741211,111.33000183105469,116.0999984741211,41767,JNK
2008-10-06,35.03068542480469,110.61000061035156,113.94000244140625,108.1500015258789,113.94000244140625,65900,JNK
2008-10-07,33.453468322753906,105.62999725341797,116.22000122070312,105.0,114.75,44100,JNK
2008-10-08,31.714771270751953,100.13999938964844,105.69000244140625,99.18000030517578,103.9800033569336,96433,JNK
2008-10-09,31.96181869506836,100.91999816894531,105.0,98.48999786376953,101.06999969482422,142667,JNK
2008-10-10,27.325254440307617,86.27999877929688,110.69999694824219,84.0,97.52999877929688,174233,JNK
2008-10-13,30.403627395629883,96.0,102.2699966430664,90.75,90.80999755859375,119067,JNK
2008-10-14,33.691001892089844,106.37999725341797,108.83999633789062,99.75,103.05000305175781,139233,JNK
2008-10-15,33.035423278808594,104.30999755859375,106.9800033569336,99.44999694824219,106.9800033569336,207033,JNK
2008-10-16,31.05918312072754,98.06999969482422,101.25,96.80999755859375,100.83000183105469,76733,JNK
2008-10-17,30.641128540039062,96.75,99.18000030517578,95.19000244140625,96.20999908447266,92800,JNK
2008-10-20,30.76465606689453,97.13999938964844,100.86000061035156,96.05999755859375,100.86000061035156,68467,JNK
2008-10-21,30.612653732299805,96.66000366210938,97.7699966430664,96.02999877929688,97.7699966430664,123200,JNK
2008-10-22,29.995058059692383,94.70999908447266,96.87000274658203,94.70999908447266,96.87000274658203,64100,JNK
2008-10-23,30.26108169555664,95.55000305175781,96.0,93.83999633789062,94.6500015258789,111467,JNK
2008-10-24,29.26348876953125,92.4000015258789,95.69999694824219,90.75,91.11000061035156,68333,JNK
2008-10-27,29.90955924987793,94.44000244140625,95.25,92.4000015258789,92.55000305175781,66133,JNK
2008-10-28,29.86203384399414,94.29000091552734,95.37000274658203,93.1500015258789,94.19999694824219,55633,JNK
2008-10-29,29.900054931640625,94.41000366210938,95.37000274658203,92.25,93.4800033569336,122867,JNK
2008-10-30,30.023576736450195,94.80000305175781,95.25,93.77999877929688,94.31999969482422,62500,JNK
2008-10-31,29.78602409362793,94.05000305175781,94.94999694824219,93.80999755859375,94.58999633789062,67533,JNK
2008-11-03,30.471420288085938,95.0999984741211,95.55000305175781,88.68000030517578,95.04000091552734,82267,JNK
2008-11-04,30.423336029052734,94.94999694824219,96.75,94.47000122070312,96.75,148767,JNK
2008-11-05,30.54831314086914,95.33999633789062,95.63999938964844,94.5,95.63999938964844,104233,JNK
2008-11-06,30.711719512939453,95.8499984741211,95.8499984741211,95.01000213623047,95.22000122070312,61233,JNK
2008-11-07,30.61557388305664,95.55000305175781,96.56999969482422,95.0999984741211,96.56999969482422,49533,JNK
2008-11-10,30.423336029052734,94.94999694824219,96.0,93.54000091552734,95.27999877929688,54733,JNK
2008-11-11,30.605976104736328,95.5199966430664,96.75,94.5,95.4000015258789,78667,JNK
2008-11-12,30.058063507080078,93.80999755859375,95.5199966430664,93.02999877929688,95.43000030517578,66767,JNK
2008-11-13,29.942733764648438,93.44999694824219,94.31999969482422,92.5199966430664,94.31999969482422,73767,JNK
2008-11-14,29.606290817260742,92.4000015258789,93.62999725341797,92.4000015258789,93.56999969482422,53233,JNK
2008-11-17,29.25062370300293,91.29000091552734,92.12999725341797,90.38999938964844,92.12999725341797,42000,JNK
2008-11-18,28.356685638427734,88.5,90.75,88.05000305175781,90.75,80800,JNK
2008-11-19,27.405038833618164,85.52999877929688,88.5,85.05000305175781,88.5,56500,JNK
2008-11-20,26.434192657470703,82.5,85.70999908447266,82.5,85.70999908447266,97300,JNK
2008-11-21,26.145814895629883,81.5999984741211,85.13999938964844,79.5,84.83999633789062,93400,JNK
2008-11-24,26.703336715698242,83.33999633789062,85.0199966430664,82.3499984741211,84.2699966430664,71533,JNK
2008-11-25,26.97247886657715,84.18000030517578,84.56999969482422,82.80000305175781,84.20999908447266,77000,JNK
2008-11-26,27.712636947631836,86.48999786376953,86.55000305175781,84.0,84.18000030517578,82567,JNK
2008-11-28,27.289690017700195,85.16999816894531,86.5199966430664,83.76000213623047,84.93000030517578,53933,JNK
2008-12-01,27.080257415771484,83.4000015258789,84.66000366210938,82.70999908447266,84.4800033569336,56567,JNK
2008-12-02,27.128965377807617,83.55000305175781,85.19999694824219,82.73999786376953,82.73999786376953,67733,JNK
2008-12-03,27.128965377807617,83.55000305175781,83.61000061035156,82.5,83.22000122070312,56100,JNK
2008-12-04,26.875713348388672,82.7699966430664,83.01000213623047,81.77999877929688,83.01000213623047,75233,JNK
2008-12-05,26.895179748535156,82.83000183105469,82.83000183105469,81.66000366210938,82.31999969482422,81300,JNK
2008-12-08,27.32378578186035,84.1500015258789,84.38999938964844,81.5999984741211,81.77999877929688,170233,JNK
2008-12-09,27.070533752441406,83.37000274658203,84.0,82.37999725341797,83.22000122070312,80600,JNK
2008-12-10,26.9536190032959,83.01000213623047,83.55000305175781,82.52999877929688,83.45999908447266,84067,JNK
2008-12-11,26.632152557373047,82.0199966430664,83.06999969482422,81.5999984741211,83.04000091552734,67833,JNK
2008-12-12,26.300983428955078,81.0,81.80999755859375,81.0,81.54000091552734,58233,JNK
2008-12-15,26.437349319458008,81.41999816894531,81.9000015258789,81.05999755859375,81.23999786376953,66800,JNK
2008-12-16,27.36275291442871,84.2699966430664,85.80000305175781,81.0,84.2699966430664,208667,JNK
2008-12-17,27.16792106628418,83.66999816894531,84.54000091552734,82.91999816894531,83.4000015258789,206033,JNK
2008-12-18,28.249183654785156,87.0,88.44000244140625,84.05999755859375,84.05999755859375,723733,JNK
2008-12-19,28.15179443359375,86.69999694824219,87.66000366210938,85.52999877929688,87.23999786376953,330733,JNK
2008-12-22,28.35635757446289,87.33000183105469,88.9800033569336,86.69999694824219,86.79000091552734,257200,JNK
2008-12-23,28.531679153442383,87.87000274658203,88.62000274658203,87.30000305175781,87.66000366210938,279200,JNK
